5.789;0.613;-0.06;1.094;-1.704;-0.049;-2.581;-1.081;2.045;-0.159;-1.624;0.917;0.667;0.717;0.638;0.702
5.794;0.614;-0.058;1.094;-1.703;-0.048;-2.58;-1.081;2.045;-0.16;-1.623;0.915;0.667;0.717;0.637;0.701
5.798;0.615;-0.056;1.094;-1.704;-0.049;-2.581;-1.079;2.045;-0.16;-1.624;0.917;0.666;0.713;0.635;0.701
5.799;0.614;-0.055;1.095;-1.703;-0.051;-2.581;-1.077;2.044;-0.158;-1.626;0.916;0.668;0.717;0.637;0.704
5.799;0.615;-0.055;1.096;-1.704;-0.05;-2.582;-1.075;2.044;-0.159;-1.627;0.915;0.667;0.72;0.64;0.705
5.8;0.614;-0.056;1.095;-1.704;-0.05;-2.583;-1.074;2.043;-0.16;-1.627;0.915;0.668;0.724;0.645;0.709
5.798;0.613;-0.057;1.095;-1.704;-0.049;-2.583;-1.073;2.041;-0.161;-1.625;0.914;0.666;0.718;0.64;0.706
5.795;0.614;-0.059;1.096;-1.705;-0.049;-2.583;-1.073;2.042;-0.16;-1.624;0.912;0.665;0.717;0.638;0.703
5.795;0.613;-0.062;1.095;-1.704;-0.05;-2.581;-1.076;2.043;-0.161;-1.621;0.911;0.665;0.716;0.636;0.702
5.792;0.614;-0.064;1.095;-1.704;-0.049;-2.582;-1.077;2.043;-0.159;-1.621;0.912;0.666;0.716;0.637;0.703
5.786;0.615;-0.066;1.095;-1.705;-0.049;-2.581;-1.078;2.043;-0.159;-1.622;0.913;0.666;0.716;0.637;0.702
5.783;0.614;-0.069;1.095;-1.704;-0.048;-2.581;-1.078;2.041;-0.159;-1.625;0.915;0.666;0.716;0.637;0.704
5.776;0.614;-0.071;1.095;-1.703;-0.048;-2.58;-1.078;2.039;-0.16;-1.626;0.916;0.667;0.716;0.638;0.704
5.771;0.614;-0.072;1.095;-1.703;-0.048;-2.58;-1.075;2.037;-0.16;-1.625;0.917;0.666;0.716;0.639;0.704
5.765;0.614;-0.072;1.094;-1.703;-0.049;-2.579;-1.073;2.035;-0.16;-1.625;0.915;0.667;0.715;0.635;0.7
5.762;0.612;-0.071;1.095;-1.702;-0.048;-2.578;-1.071;2.032;-0.161;-1.624;0.917;0.668;0.719;0.64;0.705
5.76;0.612;-0.072;1.095;-1.703;-0.05;-2.579;-1.069;2.032;-0.161;-1.625;0.918;0.668;0.717;0.638;0.704
5.759;0.613;-0.071;1.094;-1.702;-0.048;-2.578;-1.068;2.038;-0.159;-1.627;0.919;0.668;0.716;0.637;0.703
5.76;0.613;-0.068;1.095;-1.702;-0.048;-2.578;-1.07;2.047;-0.159;-1.63;0.923;0.669;0.718;0.639;0.705
5.762;0.613;-0.066;1.094;-1.702;-0.048;-2.579;-1.073;2.054;-0.157;-1.632;0.926;0.67;0.72;0.641;0.706
5.764;0.613;-0.064;1.094;-1.702;-0.049;-2.577;-1.075;2.058;-0.157;-1.632;0.926;0.669;0.719;0.641;0.706
5.768;0.614;-0.063;1.095;-1.703;-0.05;-2.577;-1.077;2.058;-0.157;-1.631;0.927;0.67;0.721;0.643;0.709
5.771;0.614;-0.061;1.095;-1.704;-0.05;-2.578;-1.081;2.054;-0.156;-1.63;0.925;0.669;0.72;0.641;0.706
5.774;0.613;-0.059;1.094;-1.705;-0.05;-2.579;-1.083;2.049;-0.158;-1.63;0.924;0.669;0.717;0.639;0.703
5.776;0.612;-0.059;1.094;-1.706;-0.05;-2.58;-1.084;2.045;-0.159;-1.632;0.924;0.67;0.718;0.638;0.704
5.778;0.615;-0.058;1.094;-1.706;-0.05;-2.58;-1.083;2.045;-0.158;-1.632;0.924;0.669;0.717;0.638;0.704
5.776;0.612;-0.059;1.095;-1.706;-0.05;-2.581;-1.083;2.047;-0.157;-1.632;0.922;0.669;0.717;0.639;0.704
5.776;0.614;-0.056;1.095;-1.706;-0.05;-2.582;-1.08;2.05;-0.159;-1.629;0.921;0.669;0.717;0.639;0.704
5.774;0.611;-0.058;1.095;-1.706;-0.05;-2.581;-1.078;2.051;-0.158;-1.626;0.918;0.668;0.717;0.638;0.703
5.774;0.613;-0.056;1.094;-1.705;-0.049;-2.583;-1.077;2.048;-0.158;-1.625;0.914;0.667;0.717;0.638;0.704
5.774;0.611;-0.056;1.094;-1.704;-0.049;-2.58;-1.075;2.045;-0.16;-1.624;0.912;0.667;0.717;0.639;0.704
5.773;0.612;-0.055;1.093;-1.702;-0.049;-2.58;-1.073;2.043;-0.159;-1.627;0.91;0.667;0.716;0.638;0.704
5.771;0.611;-0.054;1.094;-1.703;-0.049;-2.58;-1.071;2.042;-0.159;-1.628;0.91;0.669;0.717;0.638;0.704
5.771;0.613;-0.056;1.093;-1.703;-0.048;-2.579;-1.067;2.041;-0.159;-1.631;0.911;0.667;0.718;0.64;0.705
5.772;0.613;-0.054;1.093;-1.703;-0.047;-2.578;-1.068;2.045;-0.159;-1.631;0.911;0.668;0.714;0.636;0.703
5.774;0.614;-0.053;1.093;-1.703;-0.048;-2.579;-1.067;2.049;-0.157;-1.63;0.912;0.669;0.719;0.639;0.704
5.776;0.613;-0.053;1.094;-1.704;-0.048;-2.579;-1.069;2.052;-0.158;-1.626;0.914;0.668;0.717;0.638;0.704
5.782;0.615;-0.054;1.094;-1.704;-0.046;-2.58;-1.073;2.052;-0.158;-1.622;0.912;0.666;0.716;0.637;0.704
5.786;0.616;-0.055;1.095;-1.705;-0.048;-2.579;-1.074;2.05;-0.158;-1.622;0.913;0.666;0.715;0.637;0.702
5.79;0.618;-0.056;1.095;-1.706;-0.047;-2.582;-1.077;2.048;-0.159;-1.623;0.913;0.667;0.716;0.637;0.703
5.793;0.619;-0.055;1.096;-1.706;-0.048;-2.584;-1.078;2.046;-0.157;-1.627;0.913;0.667;0.717;0.638;0.703
5.793;0.619;-0.054;1.095;-1.706;-0.048;-2.585;-1.077;2.047;-0.157;-1.63;0.913;0.667;0.715;0.638;0.704
5.794;0.619;-0.055;1.095;-1.708;-0.049;-2.587;-1.078;2.049;-0.157;-1.632;0.916;0.668;0.715;0.637;0.703
5.791;0.619;-0.056;1.095;-1.706;-0.048;-2.587;-1.075;2.052;-0.158;-1.632;0.916;0.669;0.717;0.638;0.704
5.788;0.617;-0.056;1.096;-1.706;-0.048;-2.588;-1.074;2.054;-0.155;-1.631;0.916;0.667;0.717;0.638;0.703
5.784;0.616;-0.058;1.096;-1.705;-0.048;-2.589;-1.072;2.056;-0.157;-1.631;0.915;0.668;0.717;0.638;0.705
5.78;0.614;-0.059;1.096;-1.704;-0.048;-2.587;-1.071;2.057;-0.158;-1.63;0.915;0.668;0.716;0.638;0.704
5.778;0.613;-0.061;1.095;-1.704;-0.048;-2.586;-1.07;2.055;-0.157;-1.632;0.913;0.668;0.716;0.638;0.703
5.774;0.612;-0.061;1.095;-1.705;-0.048;-2.587;-1.065;2.052;-0.158;-1.633;0.909;0.667;0.716;0.638;0.703
5.77;0.612;-0.062;1.096;-1.704;-0.049;-2.586;-1.065;2.048;-0.158;-1.632;0.91;0.668;0.712;0.634;0.701
5.766;0.612;-0.062;1.095;-1.705;-0.049;-2.585;-1.061;2.046;-0.158;-1.631;0.91;0.667;0.716;0.637;0.702
5.764;0.611;-0.063;1.095;-1.706;-0.049;-2.586;-1.06;2.043;-0.158;-1.628;0.908;0.667;0.715;0.637;0.701
5.76;0.611;-0.062;1.094;-1.706;-0.049;-2.587;-1.058;2.041;-0.159;-1.627;0.908;0.666;0.716;0.637;0.703
5.758;0.612;-0.06;1.095;-1.706;-0.048;-2.587;-1.058;2.041;-0.159;-1.623;0.907;0.666;0.715;0.636;0.704
5.757;0.613;-0.061;1.093;-1.706;-0.049;-2.589;-1.058;2.041;-0.159;-1.621;0.905;0.665;0.714;0.635;0.7
5.754;0.612;-0.06;1.094;-1.706;-0.048;-2.589;-1.058;2.043;-0.159;-1.621;0.903;0.663;0.712;0.633;0.7
5.754;0.612;-0.06;1.094;-1.704;-0.048;-2.59;-1.057;2.042;-0.159;-1.62;0.901;0.664;0.71;0.63;0.697
5.753;0.609;-0.059;1.093;-1.704;-0.049;-2.59;-1.056;2.042;-0.159;-1.621;0.9;0.664;0.711;0.633;0.698
5.755;0.611;-0.059;1.092;-1.704;-0.048;-2.589;-1.055;2.04;-0.161;-1.621;0.898;0.665;0.714;0.635;0.701
5.756;0.609;-0.059;1.093;-1.705;-0.048;-2.59;-1.053;2.039;-0.159;-1.622;0.896;0.664;0.713;0.635;0.7
5.76;0.612;-0.056;1.092;-1.704;-0.049;-2.59;-1.052;2.038;-0.159;-1.623;0.898;0.665;0.714;0.635;0.702
5.762;0.612;-0.058;1.093;-1.705;-0.048;-2.589;-1.051;2.038;-0.158;-1.623;0.897;0.665;0.715;0.636;0.702
5.765;0.613;-0.059;1.092;-1.705;-0.049;-2.59;-1.051;2.037;-0.159;-1.622;0.895;0.663;0.713;0.634;0.701
5.766;0.613;-0.06;1.093;-1.706;-0.049;-2.59;-1.051;2.036;-0.159;-1.622;0.895;0.664;0.714;0.636;0.702
5.769;0.614;-0.06;1.093;-1.706;-0.048;-2.59;-1.051;2.036;-0.161;-1.622;0.894;0.665;0.714;0.635;0.7
5.771;0.614;-0.06;1.094;-1.706;-0.048;-2.591;-1.05;2.034;-0.16;-1.619;0.893;0.664;0.714;0.636;0.701
5.773;0.615;-0.062;1.094;-1.706;-0.049;-2.591;-1.048;2.031;-0.159;-1.617;0.891;0.663;0.712;0.633;0.7
5.776;0.615;-0.062;1.094;-1.705;-0.05;-2.592;-1.047;2.031;-0.16;-1.615;0.891;0.663;0.711;0.633;0.698
5.776;0.615;-0.062;1.094;-1.706;-0.05;-2.591;-1.048;2.03;-0.16;-1.615;0.89;0.663;0.71;0.632;0.699
5.778;0.615;-0.062;1.094;-1.704;-0.047;-2.591;-1.046;2.032;-0.16;-1.615;0.892;0.663;0.713;0.635;0.7
5.779;0.615;-0.064;1.093;-1.705;-0.049;-2.589;-1.047;2.033;-0.159;-1.617;0.892;0.663;0.712;0.633;0.701
5.78;0.615;-0.063;1.094;-1.704;-0.049;-2.59;-1.047;2.036;-0.159;-1.619;0.895;0.664;0.714;0.634;0.701
5.78;0.616;-0.064;1.092;-1.704;-0.049;-2.59;-1.048;2.037;-0.16;-1.622;0.898;0.666;0.713;0.634;0.7
5.779;0.614;-0.065;1.094;-1.703;-0.049;-2.588;-1.049;2.037;-0.16;-1.626;0.899;0.665;0.715;0.636;0.702
5.778;0.615;-0.068;1.094;-1.703;-0.049;-2.588;-1.049;2.038;-0.16;-1.627;0.899;0.667;0.719;0.641;0.709
5.777;0.613;-0.067;1.095;-1.704;-0.049;-2.589;-1.05;2.039;-0.161;-1.627;0.899;0.666;0.719;0.64;0.706
5.774;0.614;-0.069;1.093;-1.704;-0.049;-2.59;-1.051;2.04;-0.16;-1.625;0.9;0.666;0.716;0.638;0.705
5.771;0.614;-0.069;1.094;-1.705;-0.05;-2.592;-1.052;2.041;-0.159;-1.622;0.898;0.665;0.715;0.637;0.704
5.769;0.615;-0.072;1.095;-1.705;-0.049;-2.593;-1.054;2.041;-0.16;-1.622;0.899;0.666;0.714;0.634;0.7
5.765;0.615;-0.074;1.094;-1.705;-0.049;-2.595;-1.052;2.039;-0.16;-1.623;0.901;0.665;0.715;0.636;0.703
5.763;0.614;-0.075;1.095;-1.704;-0.05;-2.595;-1.052;2.035;-0.16;-1.625;0.902;0.665;0.714;0.636;0.703
5.761;0.614;-0.075;1.092;-1.705;-0.049;-2.597;-1.05;2.03;-0.162;-1.627;0.903;0.666;0.716;0.638;0.705
5.76;0.615;-0.075;1.094;-1.705;-0.05;-2.597;-1.048;2.027;-0.163;-1.628;0.904;0.668;0.716;0.638;0.704
5.758;0.613;-0.075;1.093;-1.704;-0.05;-2.597;-1.047;2.025;-0.161;-1.627;0.904;0.667;0.716;0.637;0.704
5.758;0.616;-0.075;1.094;-1.703;-0.05;-2.597;-1.046;2.025;-0.161;-1.625;0.903;0.666;0.716;0.637;0.704
5.758;0.615;-0.075;1.093;-1.703;-0.05;-2.597;-1.047;2.027;-0.162;-1.625;0.902;0.667;0.715;0.637;0.703
5.756;0.615;-0.074;1.093;-1.703;-0.05;-2.596;-1.046;2.028;-0.161;-1.624;0.899;0.666;0.715;0.637;0.703
5.757;0.613;-0.074;1.092;-1.704;-0.051;-2.597;-1.045;2.029;-0.161;-1.625;0.898;0.666;0.715;0.635;0.703
5.757;0.615;-0.073;1.092;-1.703;-0.05;-2.598;-1.044;2.029;-0.163;-1.625;0.899;0.667;0.715;0.635;0.701
5.757;0.614;-0.074;1.092;-1.704;-0.052;-2.599;-1.042;2.028;-0.163;-1.627;0.899;0.667;0.715;0.636;0.703
5.759;0.615;-0.072;1.091;-1.705;-0.052;-2.6;-1.041;2.027;-0.162;-1.626;0.899;0.667;0.716;0.636;0.703
5.762;0.614;-0.072;1.092;-1.705;-0.051;-2.602;-1.04;2.025;-0.162;-1.625;0.899;0.666;0.712;0.634;0.701
5.763;0.615;-0.071;1.093;-1.704;-0.053;-2.603;-1.04;2.024;-0.163;-1.623;0.899;0.665;0.717;0.637;0.703
5.765;0.614;-0.07;1.092;-1.704;-0.052;-2.604;-1.04;2.023;-0.163;-1.622;0.899;0.666;0.715;0.637;0.703
5.766;0.615;-0.07;1.092;-1.706;-0.052;-2.604;-1.041;2.023;-0.163;-1.622;0.899;0.666;0.715;0.635;0.702
5.767;0.616;-0.072;1.091;-1.705;-0.053;-2.605;-1.042;2.023;-0.164;-1.623;0.9;0.666;0.715;0.636;0.702
5.765;0.615;-0.071;1.092;-1.703;-0.052;-2.607;-1.043;2.021;-0.163;-1.623;0.897;0.666;0.712;0.633;0.699
5.764;0.615;-0.072;1.093;-1.702;-0.053;-2.605;-1.042;2.019;-0.163;-1.622;0.896;0.667;0.714;0.634;0.7
5.763;0.615;-0.073;1.092;-1.703;-0.052;-2.605;-1.039;2.016;-0.162;-1.621;0.893;0.665;0.711;0.633;0.7
5.761;0.615;-0.075;1.092;-1.702;-0.051;-2.605;-1.035;2.017;-0.164;-1.621;0.892;0.666;0.716;0.636;0.702
5.758;0.614;-0.078;1.092;-1.701;-0.053;-2.605;-1.033;2.017;-0.163;-1.62;0.892;0.665;0.713;0.635;0.702
5.756;0.615;-0.08;1.092;-1.702;-0.052;-2.605;-1.032;2.017;-0.163;-1.621;0.893;0.665;0.71;0.631;0.699
5.756;0.615;-0.082;1.092;-1.702;-0.052;-2.606;-1.031;2.018;-0.164;-1.622;0.893;0.665;0.713;0.634;0.701
5.753;0.616;-0.083;1.092;-1.703;-0.052;-2.607;-1.032;2.017;-0.163;-1.623;0.896;0.666;0.713;0.634;0.699
5.751;0.616;-0.086;1.091;-1.703;-0.052;-2.606;-1.032;2.015;-0.163;-1.623;0.897;0.665;0.714;0.635;0.701
5.751;0.616;-0.087;1.091;-1.703;-0.053;-2.607;-1.032;2.015;-0.164;-1.623;0.897;0.666;0.715;0.635;0.702
5.751;0.616;-0.086;1.091;-1.704;-0.052;-2.608;-1.033;2.014;-0.165;-1.622;0.897;0.665;0.716;0.637;0.702
5.748;0.617;-0.087;1.091;-1.704;-0.052;-2.608;-1.033;2.014;-0.163;-1.62;0.897;0.664;0.714;0.634;0.702
5.748;0.617;-0.088;1.091;-1.703;-0.052;-2.608;-1.034;2.015;-0.162;-1.619;0.897;0.664;0.716;0.637;0.705
5.747;0.617;-0.089;1.093;-1.702;-0.052;-2.609;-1.034;2.018;-0.163;-1.619;0.898;0.665;0.713;0.635;0.702
5.746;0.616;-0.089;1.092;-1.7;-0.052;-2.609;-1.035;2.02;-0.162;-1.619;0.899;0.663;0.712;0.633;0.7
5.746;0.616;-0.09;1.092;-1.7;-0.052;-2.609;-1.036;2.02;-0.163;-1.622;0.899;0.666;0.715;0.635;0.701
5.746;0.616;-0.091;1.092;-1.7;-0.052;-2.609;-1.036;2.02;-0.162;-1.622;0.898;0.665;0.713;0.634;0.699
5.747;0.615;-0.092;1.091;-1.7;-0.052;-2.608;-1.035;2.019;-0.164;-1.622;0.899;0.667;0.716;0.636;0.703
5.748;0.616;-0.093;1.092;-1.7;-0.052;-2.608;-1.034;2.02;-0.162;-1.623;0.898;0.666;0.714;0.635;0.702
5.751;0.617;-0.09;1.091;-1.699;-0.054;-2.608;-1.033;2.021;-0.163;-1.624;0.897;0.667;0.714;0.634;0.702
5.754;0.614;-0.091;1.091;-1.701;-0.052;-2.61;-1.033;2.023;-0.163;-1.623;0.898;0.668;0.713;0.634;0.702
5.757;0.617;-0.09;1.092;-1.7;-0.052;-2.609;-1.034;2.023;-0.163;-1.622;0.898;0.667;0.718;0.638;0.705
5.761;0.614;-0.089;1.09;-1.701;-0.052;-2.609;-1.036;2.022;-0.162;-1.623;0.898;0.666;0.717;0.638;0.704
5.763;0.619;-0.087;1.091;-1.701;-0.053;-2.608;-1.036;2.021;-0.163;-1.622;0.897;0.666;0.714;0.635;0.703
5.764;0.617;-0.087;1.091;-1.701;-0.053;-2.609;-1.036;2.019;-0.163;-1.618;0.897;0.665;0.712;0.634;0.702
5.765;0.617;-0.088;1.092;-1.701;-0.051;-2.608;-1.035;2.018;-0.163;-1.618;0.893;0.664;0.713;0.634;0.701
5.763;0.616;-0.089;1.09;-1.7;-0.053;-2.609;-1.034;2.019;-0.163;-1.614;0.891;0.664;0.713;0.634;0.699
5.762;0.617;-0.09;1.091;-1.701;-0.052;-2.609;-1.035;2.02;-0.162;-1.613;0.89;0.664;0.713;0.633;0.703
5.758;0.615;-0.09;1.092;-1.7;-0.053;-2.61;-1.035;2.024;-0.161;-1.614;0.89;0.664;0.716;0.636;0.701
5.756;0.616;-0.09;1.092;-1.701;-0.053;-2.61;-1.034;2.024;-0.162;-1.617;0.889;0.665;0.714;0.635;0.702
5.752;0.615;-0.089;1.092;-1.701;-0.052;-2.609;-1.033;2.022;-0.163;-1.619;0.891;0.665;0.713;0.634;0.702
5.748;0.615;-0.089;1.092;-1.701;-0.053;-2.61;-1.032;2.02;-0.162;-1.622;0.892;0.665;0.713;0.634;0.7
5.747;0.614;-0.09;1.091;-1.7;-0.052;-2.609;-1.03;2.02;-0.164;-1.623;0.892;0.665;0.715;0.636;0.703
5.748;0.615;-0.089;1.09;-1.7;-0.052;-2.61;-1.031;2.022;-0.162;-1.62;0.892;0.666;0.715;0.636;0.704
5.749;0.615;-0.087;1.091;-1.699;-0.053;-2.61;-1.033;2.024;-0.162;-1.617;0.892;0.664;0.712;0.633;0.701
5.751;0.617;-0.088;1.092;-1.699;-0.052;-2.61;-1.036;2.026;-0.161;-1.615;0.891;0.663;0.713;0.633;0.7
5.757;0.617;-0.088;1.091;-1.699;-0.052;-2.608;-1.039;2.029;-0.162;-1.614;0.891;0.665;0.714;0.635;0.702
5.76;0.618;-0.088;1.091;-1.699;-0.052;-2.607;-1.041;2.029;-0.16;-1.615;0.892;0.665;0.714;0.635;0.702
5.762;0.619;-0.085;1.091;-1.699;-0.052;-2.607;-1.044;2.029;-0.16;-1.618;0.894;0.664;0.713;0.635;0.701
5.765;0.62;-0.085;1.091;-1.7;-0.052;-2.607;-1.044;2.031;-0.161;-1.62;0.894;0.665;0.714;0.635;0.702
5.766;0.619;-0.083;1.091;-1.702;-0.052;-2.606;-1.043;2.029;-0.16;-1.621;0.894;0.667;0.714;0.635;0.702
5.765;0.618;-0.083;1.091;-1.702;-0.053;-2.606;-1.04;2.027;-0.162;-1.621;0.892;0.666;0.714;0.634;0.701
5.765;0.617;-0.081;1.091;-1.703;-0.052;-2.608;-1.038;2.027;-0.162;-1.618;0.888;0.665;0.713;0.635;0.702
5.763;0.615;-0.081;1.092;-1.703;-0.052;-2.609;-1.037;2.027;-0.161;-1.617;0.886;0.664;0.715;0.635;0.702
5.76;0.615;-0.081;1.092;-1.703;-0.054;-2.608;-1.034;2.029;-0.161;-1.615;0.883;0.663;0.713;0.634;0.702
5.758;0.614;-0.079;1.093;-1.702;-0.054;-2.609;-1.033;2.029;-0.161;-1.615;0.88;0.663;0.713;0.634;0.701
5.756;0.613;-0.079;1.095;-1.703;-0.054;-2.609;-1.031;2.029;-0.162;-1.615;0.88;0.661;0.713;0.633;0.7
5.752;0.613;-0.081;1.093;-1.703;-0.055;-2.609;-1.03;2.026;-0.161;-1.616;0.88;0.662;0.713;0.634;0.701
5.749;0.613;-0.08;1.094;-1.703;-0.052;-2.609;-1.03;2.023;-0.163;-1.615;0.881;0.662;0.711;0.631;0.698
5.747;0.614;-0.081;1.094;-1.704;-0.053;-2.609;-1.029;2.021;-0.163;-1.615;0.883;0.662;0.71;0.631;0.699
5.744;0.613;-0.082;1.093;-1.705;-0.052;-2.608;-1.028;2.021;-0.163;-1.614;0.885;0.662;0.71;0.631;0.698
5.741;0.612;-0.081;1.094;-1.705;-0.05;-2.607;-1.027;2.022;-0.163;-1.612;0.885;0.662;0.712;0.633;0.703
5.738;0.614;-0.081;1.093;-1.706;-0.05;-2.606;-1.027;2.023;-0.162;-1.611;0.886;0.662;0.709;0.631;0.698
5.736;0.612;-0.078;1.093;-1.705;-0.05;-2.605;-1.027;2.025;-0.162;-1.61;0.887;0.663;0.711;0.631;0.698
5.734;0.612;-0.076;1.092;-1.707;-0.05;-2.605;-1.028;2.024;-0.161;-1.612;0.887;0.663;0.71;0.63;0.697
5.735;0.611;-0.073;1.092;-1.707;-0.05;-2.605;-1.03;2.024;-0.161;-1.615;0.888;0.663;0.708;0.63;0.698
5.735;0.612;-0.071;1.092;-1.706;-0.05;-2.604;-1.032;2.022;-0.162;-1.617;0.888;0.663;0.71;0.63;0.697
5.737;0.612;-0.068;1.093;-1.707;-0.05;-2.605;-1.034;2.02;-0.163;-1.618;0.886;0.663;0.711;0.632;0.699
5.74;0.612;-0.065;1.093;-1.707;-0.049;-2.606;-1.035;2.02;-0.162;-1.616;0.887;0.664;0.712;0.633;0.699
5.743;0.612;-0.064;1.093;-1.708;-0.05;-2.606;-1.035;2.02;-0.162;-1.613;0.886;0.662;0.711;0.632;0.699
5.745;0.614;-0.064;1.093;-1.708;-0.05;-2.606;-1.035;2.022;-0.162;-1.61;0.885;0.663;0.712;0.633;0.699
5.747;0.613;-0.062;1.094;-1.709;-0.05;-2.606;-1.034;2.023;-0.163;-1.612;0.884;0.662;0.711;0.632;0.699
5.751;0.614;-0.061;1.094;-1.708;-0.051;-2.607;-1.033;2.024;-0.162;-1.612;0.887;0.662;0.711;0.632;0.699
5.755;0.614;-0.062;1.094;-1.709;-0.051;-2.606;-1.034;2.024;-0.162;-1.615;0.887;0.664;0.711;0.633;0.7
5.756;0.615;-0.062;1.094;-1.71;-0.051;-2.607;-1.032;2.022;-0.163;-1.616;0.889;0.664;0.71;0.632;0.699
5.76;0.615;-0.061;1.094;-1.708;-0.051;-2.606;-1.034;2.022;-0.163;-1.617;0.89;0.664;0.713;0.634;0.701
5.763;0.615;-0.061;1.093;-1.708;-0.05;-2.604;-1.036;2.022;-0.162;-1.618;0.893;0.664;0.713;0.633;0.699
5.766;0.616;-0.063;1.093;-1.707;-0.051;-2.603;-1.039;2.024;-0.162;-1.618;0.895;0.664;0.712;0.633;0.7
5.769;0.617;-0.063;1.093;-1.706;-0.05;-2.601;-1.041;2.024;-0.162;-1.619;0.898;0.664;0.714;0.635;0.7
5.774;0.617;-0.062;1.093;-1.705;-0.05;-2.601;-1.043;2.025;-0.161;-1.62;0.901;0.665;0.717;0.637;0.704
5.775;0.617;-0.062;1.093;-1.705;-0.049;-2.6;-1.045;2.028;-0.163;-1.622;0.904;0.666;0.716;0.637;0.703
5.775;0.616;-0.063;1.092;-1.704;-0.051;-2.598;-1.046;2.027;-0.162;-1.626;0.906;0.666;0.714;0.635;0.702
5.775;0.616;-0.064;1.095;-1.703;-0.052;-2.599;-1.045;2.028;-0.161;-1.626;0.908;0.667;0.715;0.636;0.703
5.773;0.614;-0.066;1.094;-1.703;-0.051;-2.599;-1.044;2.027;-0.161;-1.628;0.91;0.668;0.717;0.637;0.703
5.769;0.614;-0.069;1.094;-1.704;-0.05;-2.598;-1.042;2.027;-0.162;-1.626;0.91;0.667;0.716;0.637;0.704
5.767;0.615;-0.072;1.095;-1.704;-0.05;-2.598;-1.04;2.025;-0.161;-1.624;0.91;0.667;0.716;0.638;0.705
5.765;0.614;-0.074;1.094;-1.704;-0.049;-2.599;-1.04;2.025;-0.163;-1.623;0.909;0.668;0.715;0.637;0.704
5.762;0.615;-0.075;1.094;-1.704;-0.05;-2.6;-1.041;2.024;-0.163;-1.623;0.91;0.667;0.717;0.638;0.705
5.762;0.615;-0.075;1.094;-1.705;-0.049;-2.599;-1.042;2.024;-0.162;-1.624;0.911;0.666;0.712;0.634;0.7
5.761;0.616;-0.075;1.095;-1.703;-0.05;-2.598;-1.044;2.023;-0.161;-1.626;0.911;0.668;0.716;0.637;0.703
5.76;0.616;-0.075;1.092;-1.702;-0.049;-2.597;-1.046;2.022;-0.161;-1.63;0.914;0.668;0.715;0.636;0.702
5.76;0.617;-0.072;1.091;-1.702;-0.049;-2.597;-1.046;2.02;-0.161;-1.629;0.916;0.668;0.719;0.639;0.705
5.761;0.616;-0.07;1.092;-1.7;-0.05;-2.596;-1.047;2.017;-0.163;-1.632;0.916;0.67;0.718;0.64;0.705
5.761;0.617;-0.069;1.09;-1.699;-0.05;-2.598;-1.046;2.016;-0.162;-1.63;0.918;0.669;0.718;0.638;0.705
5.76;0.617;-0.069;1.09;-1.698;-0.05;-2.597;-1.045;2.016;-0.163;-1.627;0.918;0.669;0.715;0.636;0.703
5.761;0.616;-0.066;1.089;-1.698;-0.051;-2.597;-1.045;2.018;-0.161;-1.626;0.919;0.669;0.719;0.64;0.705
5.763;0.616;-0.066;1.09;-1.698;-0.05;-2.597;-1.045;2.023;-0.161;-1.627;0.92;0.668;0.719;0.64;0.706
5.766;0.615;-0.065;1.09;-1.698;-0.05;-2.598;-1.045;2.026;-0.162;-1.628;0.922;0.67;0.72;0.641;0.708
5.77;0.615;-0.064;1.09;-1.698;-0.05;-2.598;-1.045;2.025;-0.162;-1.631;0.922;0.669;0.721;0.642;0.708
5.774;0.615;-0.064;1.09;-1.699;-0.05;-2.598;-1.044;2.022;-0.162;-1.632;0.924;0.671;0.723;0.643;0.709
5.778;0.616;-0.063;1.089;-1.699;-0.051;-2.597;-1.045;2.021;-0.161;-1.633;0.924;0.671;0.721;0.642;0.708
5.784;0.616;-0.063;1.09;-1.699;-0.05;-2.597;-1.045;2.021;-0.163;-1.632;0.923;0.671;0.721;0.641;0.708
5.787;0.618;-0.064;1.091;-1.699;-0.05;-2.596;-1.046;2.024;-0.161;-1.631;0.922;0.67;0.719;0.64;0.706
5.789;0.617;-0.065;1.09;-1.697;-0.05;-2.596;-1.05;2.029;-0.161;-1.627;0.919;0.669;0.717;0.639;0.706
5.789;0.619;-0.066;1.091;-1.697;-0.05;-2.596;-1.054;2.032;-0.161;-1.625;0.916;0.668;0.716;0.637;0.704
5.791;0.619;-0.066;1.091;-1.697;-0.051;-2.595;-1.058;2.033;-0.161;-1.623;0.912;0.667;0.718;0.641;0.705
5.79;0.62;-0.067;1.09;-1.696;-0.051;-2.595;-1.061;2.033;-0.159;-1.621;0.909;0.667;0.716;0.637;0.704
5.789;0.619;-0.067;1.09;-1.695;-0.05;-2.595;-1.061;2.031;-0.16;-1.62;0.906;0.665;0.713;0.635;0.702
5.79;0.619;-0.066;1.089;-1.697;-0.05;-2.594;-1.063;2.032;-0.161;-1.62;0.905;0.666;0.717;0.637;0.701
5.789;0.618;-0.064;1.089;-1.695;-0.05;-2.593;-1.063;2.034;-0.159;-1.621;0.906;0.666;0.716;0.637;0.703
5.788;0.619;-0.063;1.089;-1.695;-0.051;-2.593;-1.062;2.037;-0.16;-1.62;0.908;0.667;0.718;0.639;0.703
